        1600
    359  0.22056207E-03  0.95775354E-03  0.90266374E-03  -.45957604E-03
    360  0.22222083E-03  0.98136362E-03  0.98367195E-03  -.68407724E-03
    361  0.23752849E-03  0.18628291E-04  0.77086386E-05  0.68208649E-03
    362  0.23769950E-03  0.42233860E-04  0.44830955E-04  0.45536075E-03
    363  0.23785733E-03  0.66606608E-04  0.80574269E-04  0.46335673E-03
    364  0.23800011E-03  0.90903997E-04  0.11124380E-03  0.42176046E-03
    365  0.23811676E-03  0.11532691E-03  0.13675378E-03  0.38742964E-03
    366  0.23821046E-03  0.13981146E-03  0.15732997E-03  0.35115533E-03
    367  0.23828382E-03  0.16436952E-03  0.17375764E-03  0.31402831E-03
    368  0.23834048E-03  0.18899312E-03  0.18678431E-03  0.27687269E-03
    369  0.23838388E-03  0.21367762E-03  0.19712591E-03  0.24035462E-03
    370  0.23841697E-03  0.23841694E-03  0.20537212E-03  0.20535247E-03
    371  0.23844215E-03  0.26320477E-03  0.21198649E-03  0.17258276E-03
    372  0.23846128E-03  0.28803459E-03  0.21732098E-03  0.14261075E-03
    373  0.23847579E-03  0.31290003E-03  0.22164212E-03  0.11578587E-03
    374  0.23848679E-03  0.33779505E-03  0.22515657E-03  0.92241350E-04
    375  0.23849514E-03  0.36271406E-03  0.22803295E-03  0.71909391E-04
    376  0.23850153E-03  0.38765207E-03  0.23041914E-03  0.54551956E-04
    377  0.23850657E-03  0.41260468E-03  0.23245585E-03  0.39797245E-04
    378  0.23851078E-03  0.43756803E-03  0.23428807E-03  0.27175780E-04
    379  0.23851472E-03  0.46253876E-03  0.23607563E-03  0.16152179E-04
    380  0.23851897E-03  0.48751386E-03  0.23800398E-03  0.61507317E-05
    381  0.23852429E-03  0.51249058E-03  0.24029578E-03  -.34251671E-05
    382  0.23853165E-03  0.53746624E-03  0.24322320E-03  -.13178405E-04
    383  0.23854238E-03  0.56243809E-03  0.24712061E-03  -.23706179E-04
    384  0.23855834E-03  0.58740317E-03  0.25239630E-03  -.35588230E-04
    385  0.23858211E-03  0.61235814E-03  0.25954174E-03  -.49373042E-04
    386  0.23861722E-03  0.63729916E-03  0.26913641E-03  -.65560385E-04
    387  0.23866849E-03  0.66222177E-03  0.28184583E-03  -.84579505E-04
    388  0.23874239E-03  0.68712082E-03  0.29841089E-03  -.10676343E-03
    389  0.23884741E-03  0.71199042E-03  0.31962685E-03  -.13232093E-03
    390  0.23899452E-03  0.73682401E-03  0.34631114E-03  -.16130828E-03
    391  0.23919763E-03  0.76161448E-03  0.37925952E-03  -.19360561E-03
    392  0.23947398E-03  0.78635442E-03  0.41919144E-03  -.22889214E-03
    393  0.23984441E-03  0.81103656E-03  0.46668212E-03  -.26666131E-03
    394  0.24033368E-03  0.83565410E-03  0.52208620E-03  -.30614181E-03
    395  0.24096932E-03  0.86020227E-03  0.58543734E-03  -.34657094E-03
    396  0.24178511E-03  0.88467410E-03  0.65636763E-03  -.38676701E-03
    397  0.24280379E-03  0.90908340E-03  0.73394816E-03  -.42492038E-03
    398  0.24410232E-03  0.93337071E-03  0.81703443E-03  -.46929180E-03
    399  0.24553789E-03  0.95773556E-03  0.90152850E-03  -.46219416E-03
    400  0.24721817E-03  0.98135923E-03  0.98355832E-03  -.68494248E-03
    401  0.26252121E-03  0.18634435E-04  0.61676662E-05  0.68352135E-03
    402  0.26264730E-03  0.42253588E-04  0.35961217E-04  0.45878712E-03
    403  0.26276515E-03  0.66637624E-04  0.65070033E-04  0.46882407E-03
    404  0.26287307E-03  0.90941029E-04  0.90480007E-04  0.42840103E-03
    405  0.26296306E-03  0.11536622E-03  0.11205800E-03  0.39474031E-03
    406  0.26303672E-03  0.13985035E-03  0.12981779E-03  0.35877626E-03
    407  0.26309547E-03  0.16440618E-03  0.14425171E-03  0.32168837E-03
    408  0.26314156E-03  0.18902643E-03  0.15585554E-03  0.28435179E-03
    409  0.26317729E-03  0.21370695E-03  0.16515022E-03  0.24746475E-03
    410  0.26320478E-03  0.23844209E-03  0.17259377E-03  0.21193761E-03
    411  0.26322583E-03  0.26322577E-03  0.17856819E-03  0.17852484E-03
    412  0.26324188E-03  0.28805172E-03  0.18337869E-03  0.14783412E-03
    413  0.26325410E-03  0.31291368E-03  0.18726645E-03  0.12025698E-03
    414  0.26326340E-03  0.33780567E-03  0.19042486E-03  0.95963172E-04
    415  0.26327050E-03  0.36272211E-03  0.19301565E-03  0.74912102E-04
    416  0.26327600E-03  0.38765799E-03  0.19518321E-03  0.56881864E-04
    417  0.26328043E-03  0.41260882E-03  0.19706716E-03  0.41505601E-04
    418  0.26328427E-03  0.43757070E-03  0.19881377E-03  0.28308701E-04
    419  0.26328806E-03  0.46254015E-03  0.20058716E-03  0.16742321E-04
    420  0.26329239E-03  0.48751407E-03  0.20258095E-03  0.62110074E-05
    421  0.26329803E-03  0.51248961E-03  0.20503078E-03  -.39057572E-05
    422  0.26330602E-03  0.53746396E-03  0.20822751E-03  -.14236746E-04
    423  0.26331777E-03  0.56243429E-03  0.21253035E-03  -.25404656E-04
    424  0.26333526E-03  0.58739750E-03  0.21837869E-03  -.38011624E-04
    425  0.26336126E-03  0.61235014E-03  0.22630062E-03  -.52622202E-04
    426  0.26339951E-03  0.63728829E-03  0.23691596E-03  -.69742073E-04
    427  0.26345513E-03  0.66220739E-03  0.25093098E-03  -.89791906E-04
    428  0.26353487E-03  0.68710228E-03  0.26912283E-03  -.11307721E-03
    429  0.26364756E-03  0.71196713E-03  0.29231153E-03  -.13975642E-03
    430  0.26380453E-03  0.73679556E-03  0.32131923E-03  -.16981073E-03
    431  0.26401992E-03  0.76158077E-03  0.35691677E-03  -.20302184E-03
    432  0.26431110E-03  0.78631587E-03  0.39976029E-03  -.23895417E-03
    433  0.26469881E-03  0.81099420E-03  0.45031863E-03  -.27698396E-03
    434  0.26520745E-03  0.83560973E-03  0.50880010E-03  -.31624161E-03
    435  0.26586388E-03  0.86015835E-03  0.57507331E-03  -.35591153E-03
    436  0.26670110E-03  0.88463357E-03  0.64861401E-03  -.39482748E-03
    437  0.26774105E-03  0.90904931E-03  0.72842937E-03  -.43127213E-03
    438  0.26906064E-03  0.93334567E-03  0.81337363E-03  -.47368356E-03
    439  0.27051583E-03  0.95772202E-03  0.89959460E-03  -.46438895E-03
    440  0.27221555E-03  0.98135583E-03  0.98328712E-03  -.68566901E-03
    441  0.28751569E-03  0.18638871E-04  0.48976492E-05  0.68462774E-03
    442  0.28760806E-03  0.42268144E-04  0.28596942E-04  0.46157162E-03
    443  0.28769527E-03  0.66660563E-04  0.52013139E-04  0.47330451E-03
    444  0.28777587E-03  0.90968581E-04  0.72724164E-04  0.43387372E-03
    445  0.28784416E-03  0.11539560E-03  0.90601154E-04  0.40076841E-03
    446  0.28790096E-03  0.13987952E-03  0.10555874E-03  0.36503632E-03
    447  0.28794697E-03  0.16443376E-03  0.11790117E-03  0.32794190E-03
    448  0.28798358E-03  0.18905154E-03  0.12794821E-03  0.29041701E-03
    449  0.28801230E-03  0.21372914E-03  0.13606862E-03  0.25319754E-03
    450  0.28803459E-03  0.23846115E-03  0.14260678E-03  0.21722479E-03
    451  0.28805176E-03  0.26324176E-03  0.14786626E-03  0.18328366E-03
    452  0.28806493E-03  0.28806482E-03  0.15210159E-03  0.15201291E-03
    453  0.28807499E-03  0.31292416E-03  0.15552262E-03  0.12383398E-03
    454  0.28808268E-03  0.33781386E-03  0.15830374E-03  0.98942543E-04
    455  0.28808860E-03  0.36272835E-03  0.16059518E-03  0.77317425E-04
    456  0.28809326E-03  0.38766258E-03  0.16253448E-03  0.58748226E-04
    457  0.28809710E-03  0.41261205E-03  0.16425769E-03  0.42871371E-04
    458  0.28810060E-03  0.43757277E-03  0.16591044E-03  0.29207918E-04
    459  0.28810423E-03  0.46254120E-03  0.16765936E-03  0.17198266E-04
    460  0.28810861E-03  0.48751419E-03  0.16970442E-03  0.62312830E-05
    461  0.28811453E-03  0.51248877E-03  0.17229199E-03  -.43324574E-05
    462  0.28812305E-03  0.53746209E-03  0.17572872E-03  -.15142053E-04
    463  0.28813568E-03  0.56243119E-03  0.18039497E-03  -.26839907E-04
    464  0.28815449E-03  0.58739291E-03  0.18675647E-03  -.40044916E-04
    465  0.28818239E-03  0.61234373E-03  0.19537209E-03  -.55332692E-04
    466  0.28822330E-03  0.63727963E-03  0.20689493E-03  -.73211142E-04
    467  0.28828253E-03  0.66219605E-03  0.22206417E-03  -.94090951E-04
    468  0.28836710E-03  0.68708779E-03  0.24168503E-03  -.11825222E-03
    469  0.28848608E-03  0.71194911E-03  0.26659511E-03  -.14581027E-03
    470  0.28865100E-03  0.73677377E-03  0.29761692E-03  -.17668499E-03
    471  0.28887619E-03  0.76155524E-03  0.33549798E-03  -.21058133E-03
    472  0.28917909E-03  0.78628698E-03  0.38084240E-03  -.24697827E-03
    473  0.28958033E-03  0.81096278E-03  0.43403788E-03  -.28516949E-03
    474  0.29010406E-03  0.83557709E-03  0.49518840E-03  -.32422110E-03
    475  0.29077674E-03  0.86012623E-03  0.56405380E-03  -.36328775E-03
    476  0.29163088E-03  0.88460398E-03  0.64001568E-03  -.40121962E-03
    477  0.29268799E-03  0.90902433E-03  0.72205793E-03  -.43636096E-03
    478  0.29402499E-03  0.93332715E-03  0.80904328E-03  -.47726341E-03
    479  0.29549681E-03  0.95771177E-03  0.89728174E-03  -.46623320E-03
    480  0.29721319E-03  0.98135321E-03  0.98293781E-03  -.68627493E-03
    481  0.31251152E-03  0.18642095E-04  0.38499814E-05  0.68548764E-03
    482  0.31257864E-03  0.42278915E-04  0.22493618E-04  0.46383633E-03
    483  0.31264254E-03  0.66677553E-04  0.41076776E-04  0.47696758E-03
    484  0.31270200E-03  0.90989088E-04  0.57680478E-04  0.43836937E-03
    485  0.31275304E-03  0.11541757E-03  0.72198220E-04  0.40572618E-03
    486  0.31279604E-03  0.13990140E-03  0.84508282E-04  0.37017324E-03
    487  0.31283135E-03  0.16445449E-03  0.94796570E-04  0.33304934E-03
    488  0.31285979E-03  0.18907046E-03  0.10326437E-03  0.29534135E-03
    489  0.31288234E-03  0.21374586E-03  0.11016723E-03  0.25782425E-03
    490  0.31290000E-03  0.23847556E-03  0.11575756E-03  0.22146971E-03
    491  0.31291370E-03  0.26325387E-03  0.12026960E-03  0.18708896E-03
    492  0.31292426E-03  0.28807476E-03  0.12390897E-03  0.15534498E-03
    493  0.31293237E-03  0.31293214E-03  0.12685227E-03  0.12668116E-03
    494  0.31293861E-03  0.33782011E-03  0.12925185E-03  0.10131156E-03
    495  0.31294345E-03  0.36273312E-03  0.13124344E-03  0.79228539E-04
    496  0.31294734E-03  0.38766611E-03  0.13295522E-03  0.60229408E-04
    497  0.31295065E-03  0.41261453E-03  0.13451766E-03  0.43952295E-04
    498  0.31295382E-03  0.43757435E-03  0.13607405E-03  0.29914308E-04
    499  0.31295731E-03  0.46254200E-03  0.13779199E-03  0.17547077E-04
    500  0.31296172E-03  0.48751425E-03  0.13987599E-03  0.62270007E-05
    501  0.31296786E-03  0.51248808E-03  0.14258102E-03  -.47002197E-05
    502  0.31297683E-03  0.53746057E-03  0.14622671E-03  -.15899482E-04
    503  0.31299020E-03  0.56242872E-03  0.15121100E-03  -.28028252E-04
    504  0.31301011E-03  0.58738928E-03  0.15802150E-03  -.41717821E-04
    505  0.31303958E-03  0.61233869E-03  0.16724243E-03  -.57551306E-04
    506  0.31308269E-03  0.63727288E-03  0.17955409E-03  -.76036752E-04
    507  0.31314488E-03  0.66218726E-03  0.19572204E-03  -.97575087E-04
    508  0.31323335E-03  0.68707666E-03  0.21657347E-03  -.12242457E-03
    509  0.31335736E-03  0.71193538E-03  0.24295904E-03  -.15066527E-03
    510  0.31352859E-03  0.73675732E-03  0.27570053E-03  -.18216890E-03
    511  0.31376149E-03  0.76153613E-03  0.31552661E-03  -.21658202E-03
    512  0.31407352E-03  0.78626553E-03  0.36300194E-03  -.25332097E-03
    513  0.31448528E-03  0.81093963E-03  0.41845548E-03  -.29162114E-03
    514  0.31502072E-03  0.83555317E-03  0.48191935E-03  -.33050527E-03
    515  0.31570605E-03  0.86010275E-03  0.55308289E-03  -.36910924E-03
    516  0.31657349E-03  0.88458233E-03  0.63127031E-03  -.40629470E-03
    517  0.31764431E-03  0.90900597E-03  0.71545957E-03  -.44044378E-03
    518  0.31899546E-03  0.93331342E-03  0.80451819E-03  -.48017927E-03
    519  0.32048100E-03  0.95770403E-03  0.89485954E-03  -.46777343E-03
    520  0.32221116E-03  0.98135120E-03  0.98255989E-03  -.68677499E-03
    521  0.33750837E-03  0.18644442E-04  0.29873884E-05  0.68615648E-03
    522  0.33755666E-03  0.42286868E-04  0.17454815E-04  0.46566737E-03
    523  0.33760296E-03  0.66690097E-04  0.31975229E-04  0.47993748E-03
    524  0.33764625E-03  0.91004290E-04  0.45051274E-04  0.44202842E-03
    525  0.33768381E-03  0.11543390E-03  0.56601962E-04  0.40976717E-03
    526  0.33771579E-03  0.13991773E-03  0.66502428E-04  0.37435557E-03
    527  0.33774235E-03  0.16446999E-03  0.74865257E-04  0.33719404E-03
    528  0.33776398E-03  0.18908463E-03  0.81814367E-04  0.29931859E-03
    529  0.33778129E-03  0.21375841E-03  0.87523877E-04  0.26154124E-03
    530  0.33779496E-03  0.23848638E-03  0.92175035E-04  0.22486228E-03
    531  0.33780564E-03  0.26326297E-03  0.95944337E-04  0.19011628E-03
    532  0.33781392E-03  0.28808225E-03  0.98993471E-04  0.15798596E-03
    533  0.33782032E-03  0.31293816E-03  0.10146703E-03  0.12893134E-03
    534  0.33782528E-03  0.33782484E-03  0.10349460E-03  0.10317976E-03
    535  0.33782918E-03  0.36273674E-03  0.10519602E-03  0.80732884E-04
    536  0.33783239E-03  0.38766879E-03  0.10668861E-03  0.61392950E-04
    537  0.33783524E-03  0.41261641E-03  0.10809587E-03  0.44798573E-04
    538  0.33783811E-03  0.43757556E-03  0.10955748E-03  0.30463199E-04
    539  0.33784147E-03  0.46254260E-03  0.11124068E-03  0.17811256E-04
    540  0.33784590E-03  0.48751427E-03  0.11335291E-03  0.62092355E-05
    541  0.33785222E-03  0.51248752E-03  0.11615575E-03  -.50087754E-05
    542  0.33786156E-03  0.53745938E-03  0.11997926E-03  -.16519843E-04
    543  0.33787552E-03  0.56242678E-03  0.12523564E-03  -.28992829E-04
    544  0.33789634E-03  0.58738646E-03  0.13243035E-03  -.43068116E-04
    545  0.33792709E-03  0.61233480E-03  0.14216821E-03  -.59333865E-04
    546  0.33797196E-03  0.63726770E-03  0.15515149E-03  -.78297241E-04
    547  0.33803652E-03  0.66218057E-03  0.17216694E-03  -.10035053E-03
    548  0.33812809E-03  0.68706825E-03  0.19405924E-03  -.12573413E-03
    549  0.33825605E-03  0.71192509E-03  0.22168945E-03  -.15450036E-03
    550  0.33843221E-03  0.73674508E-03  0.25587925E-03  -.18648402E-03
    551  0.33867109E-03  0.76152201E-03  0.29734381E-03  -.22128812E-03
    552  0.33899018E-03  0.78624978E-03  0.34661983E-03  -.25828340E-03
    553  0.33941002E-03  0.81092270E-03  0.40399569E-03  -.29666378E-03
    554  0.33995448E-03  0.83553573E-03  0.46945529E-03  -.33542166E-03
    555  0.34064961E-03  0.86008565E-03  0.54264271E-03  -.37367935E-03
    556  0.34152746E-03  0.88456654E-03  0.62284618E-03  -.41030453E-03
    557  0.34260912E-03  0.90899251E-03  0.70904393E-03  -.44370079E-03
    558  0.34397157E-03  0.93330327E-03  0.80010144E-03  -.48253469E-03
    559  0.34546819E-03  0.95769822E-03  0.89249563E-03  -.46904313E-03
    560  0.34720947E-03  0.98134968E-03  0.98218395E-03  -.68718178E-03
    561  0.36250600E-03  0.18646144E-04  0.22788825E-05  0.68667345E-03
    562  0.36254031E-03  0.42292701E-04  0.13310778E-04  0.46712938E-03
    563  0.36257339E-03  0.66699288E-04  0.24443614E-04  0.48231138E-03
    564  0.36260443E-03  0.91015463E-04  0.34530328E-04  0.44496208E-03
    565  0.36263160E-03  0.11544595E-03  0.43512672E-04  0.41301169E-03
    566  0.36265493E-03  0.13992980E-03  0.51278840E-04  0.37771229E-03
    567  0.36267450E-03  0.16448148E-03  0.57896507E-04  0.34051350E-03
    568  0.36269058E-03  0.18909514E-03  0.63440361E-04  0.30249275E-03
    569  0.36270356E-03  0.21376774E-03  0.68027377E-04  0.26449483E-03
    570  0.36271390E-03  0.23849443E-03  0.71785451E-04  0.22754563E-03
    571  0.36272202E-03  0.26326975E-03  0.74844834E-04  0.19250013E-03
    572  0.36272836E-03  0.28808783E-03  0.77329793E-04  0.16005735E-03
    573  0.36273330E-03  0.31294265E-03  0.79355930E-04  0.13069029E-03
    574  0.36273716E-03  0.33782838E-03  0.81031066E-04  0.10463600E-03
    575  0.36274026E-03  0.36273945E-03  0.82459049E-04  0.81902550E-04
    576  0.36274288E-03  0.38767079E-03  0.83745782E-04  0.62295212E-04
    577  0.36274532E-03  0.41261782E-03  0.85007056E-04  0.45452303E-04
    578  0.36274795E-03  0.43757645E-03  0.86378074E-04  0.30883943E-04
    579  0.36275118E-03  0.46254304E-03  0.88024620E-04  0.18008678E-04
    580  0.36275562E-03  0.48751428E-03  0.90155802E-04  0.61851846E-05
    581  0.36276207E-03  0.51248709E-03  0.93038025E-04  -.52614310E-05
    582  0.36277171E-03  0.53745846E-03  0.97009457E-04  -.17017502E-04
    583  0.36278616E-03  0.56242530E-03  0.10249366E-03  -.29760415E-04
    584  0.36280770E-03  0.58738432E-03  0.11001041E-03  -.44137154E-04
    585  0.36283947E-03  0.61233185E-03  0.12018109E-03  -.60739248E-04
    586  0.36288572E-03  0.63726381E-03  0.13372562E-03  -.80072598E-04
    587  0.36295214E-03  0.66217557E-03  0.15144780E-03  -.10252230E-03
    588  0.36304613E-03  0.68706200E-03  0.17420658E-03  -.12831468E-03
    589  0.36317716E-03  0.71191749E-03  0.20287196E-03  -.15748083E-03
    590  0.36335712E-03  0.73673609E-03  0.23826679E-03  -.18982787E-03
    591  0.36360058E-03  0.76151169E-03  0.28109787E-03  -.22492683E-03
    592  0.36392507E-03  0.78623832E-03  0.33188354E-03  -.26211539E-03
    593  0.36435110E-03  0.81091043E-03  0.39088539E-03  -.30055777E-03
    594  0.36490247E-03  0.83552312E-03  0.45805590E-03  -.33922454E-03
    595  0.36560514E-03  0.86007329E-03  0.53301030E-03  -.37722730E-03
    596  0.36649106E-03  0.88455511E-03  0.61501345E-03  -.41343567E-03
    597  0.36758121E-03  0.90898272E-03  0.70304527E-03  -.44626441E-03
    598  0.36895258E-03  0.93329585E-03  0.79596334E-03  -.48440662E-03
    599  0.37045800E-03  0.95769391E-03  0.89028201E-03  -.47006818E-03
    600  0.37220809E-03  0.98134855E-03  0.98182704E-03  -.68750580E-03
    601  0.38750423E-03  0.18647364E-04  0.16971118E-05  0.68706722E-03
    602  0.38752816E-03  0.42296921E-04  0.99072194E-05  0.46827323E-03
    603  0.38755135E-03  0.66705930E-04  0.18227956E-04  0.48416849E-03
    604  0.38757316E-03  0.91023558E-04  0.25802266E-04  0.44726243E-03
    605  0.38759239E-03  0.11545470E-03  0.32590107E-04  0.41555901E-03
    606  0.38760902E-03  0.13993859E-03  0.38499527E-04  0.38034783E-03
    607  0.38762308E-03  0.16448987E-03  0.43570918E-04  0.34311643E-03
    608  0.38763472E-03  0.18910283E-03  0.47848378E-04  0.30497561E-03
    609  0.38764419E-03  0.21377457E-03  0.51409400E-04  0.26679745E-03
    610  0.38765179E-03  0.23850033E-03  0.54342683E-04  0.22962962E-03
    611  0.38765780E-03  0.26327472E-03  0.56742416E-04  0.19434429E-03
    612  0.38766252E-03  0.28809192E-03  0.58702022E-04  0.16165381E-03
    613  0.38766622E-03  0.31294595E-03  0.60311939E-04  0.13204133E-03
    614  0.38766916E-03  0.33783097E-03  0.61660154E-04  0.10575109E-03
    615  0.38767158E-03  0.36274144E-03  0.62835332E-04  0.82795605E-04
    616  0.38767370E-03  0.38767227E-03  0.63932100E-04  0.62981925E-04
    617  0.38767581E-03  0.41261886E-03  0.65058310E-04  0.45947672E-04
    618  0.38767821E-03  0.43757711E-03  0.66344188E-04  0.31200064E-04
    619  0.38768134E-03  0.46254335E-03  0.67953326E-04  0.18152921E-04
    620  0.38768578E-03  0.48751427E-03  0.70095385E-04  0.61588533E-05
    621  0.38769234E-03  0.51248675E-03  0.73040111E-04  -.54638717E-05
    622  0.38770221E-03  0.53745776E-03  0.77131813E-04  -.17408528E-04
    623  0.38771704E-03  0.56242419E-03  0.82802912E-04  -.30358774E-04
    624  0.38773914E-03  0.58738271E-03  0.90584487E-04  -.44966315E-04
    625  0.38777170E-03  0.61232967E-03  0.10111112E-03  -.61824872E-04
    626  0.38781904E-03  0.63726093E-03  0.11511690E-03  -.81439022E-04
    627  0.38788690E-03  0.66217190E-03  0.13341950E-03  -.10418812E-03
    628  0.38798274E-03  0.68705744E-03  0.15688976E-03  -.13028770E-03
    629  0.38811612E-03  0.71191197E-03  0.18640585E-03  -.15975298E-03
    630  0.38829897E-03  0.73672960E-03  0.22279331E-03  -.19237076E-03
    631  0.38854592E-03  0.76150428E-03  0.26675497E-03  -.22768882E-03
    632  0.38887451E-03  0.78623013E-03  0.31879833E-03  -.26502115E-03
    633  0.38930524E-03  0.81090168E-03  0.37916852E-03  -.30351071E-03
    634  0.38986189E-03  0.83551413E-03  0.44779833E-03  -.34211220E-03
    635  0.39057035E-03  0.86006448E-03  0.52428497E-03  -.37992876E-03
    636  0.39146250E-03  0.88454694E-03  0.60787768E-03  -.41582967E-03
    637  0.39255926E-03  0.90897570E-03  0.69755795E-03  -.44823517E-03
    638  0.39393760E-03  0.93329050E-03  0.79217155E-03  -.48585457E-03
    639  0.39544996E-03  0.95769077E-03  0.88825377E-03  -.47086958E-03
    640  0.39720698E-03  0.98134772E-03  0.98149613E-03  -.68775574E-03
    641  0.41250289E-03  0.18648220E-04  0.12168971E-05  0.68735916E-03
    642  0.41251909E-03  0.42299905E-04  0.70992970E-05  0.46913967E-03
    643  0.41253485E-03  0.66710619E-04  0.13080567E-04  0.48557414E-03
    644  0.41254971E-03  0.91029285E-04  0.18544578E-04  0.44900654E-03
    645  0.41256288E-03  0.11546090E-03  0.23465055E-04  0.41749238E-03
    646  0.41257433E-03  0.13994484E-03  0.27771795E-04  0.38234863E-03
    647  0.41258407E-03  0.16449584E-03  0.31488662E-04  0.34509105E-03
    648  0.41259219E-03  0.18910832E-03  0.34641154E-04  0.30685602E-03
    649  0.41259884E-03  0.21377945E-03  0.37279635E-04  0.26853710E-03
    650  0.41260421E-03  0.23850454E-03  0.39464235E-04  0.23119944E-03
    651  0.41260848E-03  0.26327828E-03  0.41261354E-04  0.19572898E-03
    652  0.41261186E-03  0.28809485E-03  0.42739438E-04  0.16284861E-03
    653  0.41261455E-03  0.31294831E-03  0.43967572E-04  0.13304925E-03
    654  0.41261672E-03  0.33783283E-03  0.45016206E-04  0.10658043E-03
    655  0.41261856E-03  0.36274287E-03  0.45960058E-04  0.83457705E-04
    656  0.41262027E-03  0.38767332E-03  0.46883044E-04  0.63489146E-04
    657  0.41262209E-03  0.41261960E-03  0.47885193E-04  0.46311543E-04
    658  0.41262431E-03  0.43757757E-03  0.49091531E-04  0.31429707E-04
    659  0.41262734E-03  0.46254357E-03  0.50662931E-04  0.18253775E-04
    660  0.41263177E-03  0.48751425E-03  0.52808752E-04  0.61317700E-05
    661  0.41263841E-03  0.51248649E-03  0.55800836E-04  -.56231147E-05
    662  0.41264845E-03  0.53745724E-03  0.59987969E-04  -.17709214E-04
    663  0.41266357E-03  0.56242337E-03  0.65809341E-04  -.30814667E-04
    664  0.41268611E-03  0.58738154E-03  0.73804859E-04  -.45594437E-04
    665  0.41271929E-03  0.61232808E-03  0.84619563E-04  -.62643582E-04
    666  0.41276746E-03  0.63725886E-03  0.98998960E-04  -.82465396E-04
    667  0.41283641E-03  0.66216927E-03  0.11777214E-03  -.10543473E-03
    668  0.41293367E-03  0.68705419E-03  0.14182021E-03  -.13175903E-03
    669  0.41306882E-03  0.71190806E-03  0.17202915E-03  -.16144183E-03
    670  0.41325387E-03  0.73672502E-03  0.20922868E-03  -.19425525E-03
    671  0.41350346E-03  0.76149907E-03  0.25412133E-03  -.22973052E-03
    672  0.41383515E-03  0.78622439E-03  0.30720965E-03  -.26716492E-03
    673  0.41426946E-03  0.81089557E-03  0.36872995E-03  -.30568647E-03
    674  0.41483013E-03  0.83550787E-03  0.43860377E-03  -.34423872E-03
    675  0.41554304E-03  0.86005835E-03  0.51641774E-03  -.38191857E-03
    676  0.41644002E-03  0.88454125E-03  0.60141071E-03  -.41759453E-03
    677  0.41754193E-03  0.90897082E-03  0.69256543E-03  -.44968985E-03
    678  0.41892575E-03  0.93328677E-03  0.78871394E-03  -.48692463E-03
    679  0.42044359E-03  0.95768857E-03  0.88640249E-03  -.47146407E-03
    680  0.42220608E-03  0.98134714E-03  0.98119055E-03  -.68793848E-03
    681  0.43750187E-03  0.18648797E-04  0.81444579E-06  0.68756509E-03
    682  0.43751221E-03  0.42301926E-04  0.47485049E-05  0.46976100E-03
    683  0.43752231E-03  0.66713790E-04  0.87583206E-05  0.48658109E-03
    684  0.43753184E-03  0.91033162E-04  0.12430750E-04  0.45025744E-03
    685  0.43754032E-03  0.11546511E-03  0.15749669E-04  0.41888011E-03
    686  0.43754773E-03  0.13994909E-03  0.18666271E-04  0.38378519E-03
    687  0.43755406E-03  0.16449991E-03  0.21194311E-04  0.34650827E-03
    688  0.43755937E-03  0.18911206E-03  0.23348150E-04  0.30820417E-03
    689  0.43756374E-03  0.21378277E-03  0.25159309E-04  0.26978222E-03
    690  0.43756728E-03  0.23850742E-03  0.26666898E-04  0.23232053E-03
    691  0.43757012E-03  0.26328071E-03  0.27915773E-04  0.19671535E-03
    692  0.43757240E-03  0.28809685E-03  0.28954116E-04  0.16369740E-03
    693  0.43757423E-03  0.31294993E-03  0.29832971E-04  0.13376322E-03
    694  0.43757575E-03  0.33783410E-03  0.30607412E-04  0.10716609E-03
    695  0.43757711E-03  0.36274384E-03  0.31339520E-04  0.83923567E-04
    696  0.43757847E-03  0.38767404E-03  0.32103205E-04  0.63844251E-04
    697  0.43758004E-03  0.41262010E-03  0.32990943E-04  0.46564147E-04
    698  0.43758210E-03  0.43757788E-03  0.34122493E-04  0.31586188E-04
    699  0.43758505E-03  0.46254371E-03  0.35655632E-04  0.18317779E-04
    700  0.43758946E-03  0.48751423E-03  0.37798727E-04  0.61036191E-05
    701  0.43759616E-03  0.51248630E-03  0.40824694E-04  -.57466918E-05
    702  0.43760634E-03  0.53745687E-03  0.45085418E-04  -.17935004E-04
    703  0.43762168E-03  0.56242279E-03  0.51025135E-04  -.31152484E-04
    704  0.43764455E-03  0.58738072E-03  0.59190568E-04  -.46056172E-04
    705  0.43767819E-03  0.61232697E-03  0.70235042E-04  -.63241772E-04
    706  0.43772699E-03  0.63725741E-03  0.84913349E-04  -.83211316E-04
    707  0.43779677E-03  0.66216744E-03  0.10406421E-03  -.10633610E-03
    708  0.43789510E-03  0.68705195E-03  0.12857790E-03  -.13281753E-03
    709  0.43803160E-03  0.71190538E-03  0.15934823E-03  -.16265068E-03
    710  0.43821831E-03  0.73672190E-03  0.19721055E-03  -.19559725E-03
    711  0.43846990E-03  0.76149555E-03  0.24287026E-03  -.23117701E-03
    712  0.43880396E-03  0.78622053E-03  0.29682972E-03  -.26867585E-03
    713  0.43924101E-03  0.81089148E-03  0.35932239E-03  -.30721194E-03
    714  0.43980479E-03  0.83550371E-03  0.43026494E-03  -.34572169E-03
    715  0.44052116E-03  0.86005428E-03  0.50923902E-03  -.38329839E-03
    716  0.44142194E-03  0.88453750E-03  0.59547710E-03  -.41881086E-03
