   1714  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1715  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1716  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1717  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1718  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1719  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1720  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1721  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1722  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1723  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1724  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1725  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1726  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1727  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1728  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1729  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1730  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1731  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1732  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1733  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1734  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1735  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1736  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1737  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1738  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1739  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1740  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1741  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1742  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1743  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1744  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1745  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1746  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1747  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1748  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1749  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1750  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1751  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1752  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1753  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1754  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1755  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1756  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1757  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1758  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1759  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1760  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1761  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1762  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1763  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1764  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1765  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1766  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1767  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1768  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1769  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
   1770  0.62500000E-06  0.10000000E+04  0.00000000E+00  0.35710000E+03
